sampleNum,label,std_acc_z,std_acc_x,std_acc_y,mean_acc_z,mean_acc_x,mean_acc_y,range_acc_z,range_acc_x,range_acc_y
677,Reckless,18.23386874455626,13.102254530769581,29.46692904060838,9.052117224880384,-0.4225358851674644,-1.424748803827751,114.0909090909091,72.77511961722487,143.8301435406699
678,Reckless,16.949808324554645,11.52167058806087,28.15335181555958,9.158367224880383,-0.47394138755980886,-1.3543720095693772,94.05023923444975,73.02153110047847,142.92344497607655
679,Reckless,17.911749656042737,11.333147816297625,29.688626073398684,9.204007177033493,-0.5068839712918659,-1.2687559808612425,96.2464114832536,72.02392344497608,144.64354066985646
680,Reckless,15.406996301798266,10.447036225834434,26.705512902714535,9.131937799043067,-0.6314354066985643,-1.2339772727272733,99.96172248803828,58.538277511961724,137.21052631578948
681,Reckless,24.84913317349555,12.23198196311125,32.798449619418776,7.677523923444977,-0.6192404306220095,-0.7480502392344497,156.66985645933013,70.23923444976077,156.66985645933013
682,Reckless,15.638514568866958,10.191394181076657,20.32060842135611,9.229509569377996,-0.3100837320574165,-1.327781100478469,82.64354066985646,56.85167464114833,105.61483253588517
683,Reckless,17.880989632628996,11.13350334953979,24.821937488320444,9.053540669856462,-0.3209449760765547,-1.3995813397129189,109.69617224880383,54.80861244019138,141.38277511961724
684,Reckless,19.876472221788532,11.490196743481333,28.37248134058265,9.036465311004777,-0.6894557416267945,-1.3961004784688984,114.93301435406698,64.01435406698565,141.46172248803828
685,Reckless,22.54830178142429,12.394263760291347,31.655836373623004,8.617643540669853,-0.33872607655502385,-1.5589234449760756,123.63397129186602,68.74401913875599,154.04306220095694
686,Reckless,21.30685453179423,11.966764224980698,31.564501099345062,8.891513157894742,-0.4821112440191382,-1.1920933014354063,125.45693779904306,72.18421052631578,143.55741626794259
687,Reckless,16.145072222116532,13.042530257398653,28.7649216393062,9.157900717703349,-0.44827153110047846,-1.158839712918661,90.98803827751195,84.7153110047847,132.38995215311004
688,Reckless,15.23818625885956,10.657119705967622,25.535086083006316,9.249617224880383,-0.6366148325358852,-1.0919617224880394,95.83492822966508,68.91626794258373,130.63397129186603
689,Reckless,15.156589001782708,10.252618172610035,22.85709804607108,9.243199760765561,-0.4916267942583728,-1.3097129186602874,98.01196172248805,65.5622009569378,142.20095693779905
690,Reckless,17.825659700661056,12.098374316936196,25.597893920009568,9.090891148325364,-0.4193421052631583,-1.3120933014354066,129.1531100478469,71.35885167464116,134.89712918660285
691,Reckless,16.71295873114725,13.179514669376127,26.742156069862393,7.938492822966516,-0.3113696172248805,-1.481662679425839,133.1626794258373,114.66267942583733,150.53588516746413
692,Reckless,14.892834855627855,11.733760472587647,24.59891431006319,8.8083971291866,-0.10474282296650728,-1.1681578947368423,119.4377990430622,133.79425837320576,151.73684210526315
693,Reckless,15.440381379353308,12.059184935428846,27.327819688499716,8.872440191387561,-0.7379665071770326,0.6648923444976071,129.82775119617224,90.99521531100478,144.63636363636363
694,Reckless,14.03505681483176,12.215566221511423,30.738215268259903,8.860783492822968,-0.7385167464114837,-0.5746650717703353,127.7775119617225,103.3133971291866,154.29665071770336
695,Reckless,20.82607633516096,12.268955835094916,26.419222866655794,8.24190789473684,-0.3900418660287081,-2.3493660287081353,141.0956937799043,79.64114832535884,146.99043062200957
696,Reckless,24.452973511272923,14.716911163766872,33.85207965442631,7.885562200956944,-1.1162918660287073,-0.8885167464114833,133.53827751196172,88.19856459330141,152.8803827751196
697,Reckless,22.408324279415158,15.88391331189132,29.773771885419002,8.674976076555025,-1.3361722488038288,-1.252781100478468,121.79904306220098,99.0358851674641,144.9401913875598
698,Reckless,24.52057736310779,21.24310336779872,27.960858293948725,8.16556818181818,-1.2852153110047848,-1.3579485645933016,131.9712918660287,128.0334928229665,148.48564593301438
699,Reckless,22.788754746086013,16.21322344188997,25.941056216738392,8.789587320574165,-0.5865789473684209,-1.1927870813397128,136.69377990430624,123.74162679425838,141.51674641148324
700,Reckless,21.364541437919552,15.376890871925855,30.427633973127943,7.582494019138762,-0.5420275119617234,-0.19125598086124387,139.83732057416267,125.54784688995215,154.04545454545456
701,Reckless,21.38925727923813,16.717758332112858,26.229310505987666,8.05138157894737,0.1209748803827748,-1.76659090909091,154.0,124.67942583732058,140.10287081339715
702,Reckless,21.01983693602987,19.568557003408465,28.83265242413351,8.800161483253591,-1.0047607655502373,-1.3444437799043067,120.18181818181819,133.9306220095694,141.82775119617224
703,Reckless,24.11262079461439,14.822794962760833,29.28975511834213,8.19282894736842,-0.731441387559809,-1.7455083732057384,141.42344497607655,132.8205741626794,149.05980861244018
704,Reckless,22.469083745782854,19.822532286428757,28.681943409618196,7.52967105263158,-0.5836483253588516,-0.6728169856459335,141.77272727272725,134.9019138755981,156.66985645933013
705,Reckless,18.44579336483229,19.783898372082177,23.31728175464935,8.37652511961723,0.46988636363636405,-0.859043062200957,112.16985645933013,123.56459330143541,118.15789473684208
706,Reckless,25.09847074442285,19.381220334607114,33.327883557594326,8.368522727272726,-0.22493421052631557,0.00833133971291856,126.04784688995214,141.377990430622,154.42822966507177
707,Reckless,24.326218995300394,17.372946107884047,31.80797672887082,8.463546650717708,-0.498038277511962,-1.5454186602870816,151.41626794258372,104.11244019138756,151.9665071770335
708,Reckless,25.968263335578545,15.038726884464966,30.595551805409578,8.20315789473684,-1.159641148325359,-0.6837679425837329,155.50717703349284,132.76076555023923,156.66985645933013
709,Reckless,22.642425785732414,17.099702923014043,31.687698691943957,7.899856459330144,-0.7715729665071772,0.39997009569377956,156.66985645933013,139.06937799043064,156.70095693779905
710,Reckless,18.994131033467163,19.32327860470664,28.02575517070397,8.420879186602875,-0.8373684210526321,-0.5315370813397123,136.5956937799043,125.7535885167464,152.68660287081337
711,Reckless,23.563235698446015,19.088597909491497,28.673550290985784,8.323666267942587,-0.9208313397129192,-1.0042404306220096,135.9401913875598,136.00717703349284,138.05980861244018
712,Reckless,18.575686966879665,12.315765868574399,25.87840813041006,9.041447368421059,-0.12925837320574174,-1.1926614832535887,103.88755980861247,78.94976076555025,148.45215311004785
713,Reckless,21.566810334026677,14.59969768174224,27.227493620695558,8.933169856459335,-0.6867224880382778,-0.7671889952153108,122.2177033492823,75.16985645933015,144.40669856459328
714,Reckless,21.824664268336285,16.213628721659518,28.87953363160676,8.677799043062196,-0.7623624401913881,-1.3537799043062213,125.49760765550239,87.88995215311004,144.86363636363637
715,Reckless,23.018446609412955,15.070588886960765,30.495113143848435,8.432446172248808,-0.8800179425837312,-1.0123385167464116,133.17942583732057,113.28229665071771,151.79425837320574
716,Reckless,30.031551095230057,19.35485661178692,36.26706214451769,7.314455741626796,-0.5831519138755976,-1.1236782296650707,153.54784688995215,116.79186602870814,156.66985645933013
717,Reckless,28.359716721807626,21.924332285736423,35.55745806042213,7.630490430622005,-0.4817583732057414,-0.30611842105263176,147.9712918660287,139.09330143540672,156.51674641148327
718,Reckless,29.243872622458962,22.37868170230171,35.040563360844565,6.41322368421053,-0.04327153110047887,-0.2549102870813403,151.71770334928226,151.25358851674642,156.27511961722485
719,Reckless,33.35637662095065,19.958067233478154,38.935122976711284,5.151040669856462,0.025245215311004696,0.93741028708134,156.66985645933013,145.3444976076555,156.55263157894734
720,Reckless,31.057740559383717,22.050013911421534,35.90450368902935,7.475825358851681,0.27016746411483256,0.2322787081339709,156.66985645933013,151.91148325358853,155.3181818181818
721,Reckless,31.493693984289145,17.14988561685818,39.531331689571616,7.247224880382773,-0.5457236842105269,0.6266148325358852,156.66985645933013,114.55980861244021,156.66985645933013
722,Reckless,24.305816789335065,16.01142036911113,32.882508369803624,8.291842105263159,-1.0480442583732057,-0.48982655502392375,141.22488038277513,112.1602870813397,156.66985645933013
723,Reckless,31.156690762902574,22.14989997540877,39.24779254850491,6.877135167464115,-0.22095693779904324,-0.79915071770335,148.76794258373207,142.69856459330146,156.66985645933013
724,Reckless,30.8468140057958,18.51273853147123,38.555125138779225,7.603546650717706,-0.9666327751196172,0.5252990430622005,156.66985645933013,129.6937799043062,155.1674641148325
725,Reckless,28.81376396249077,16.285372147437297,33.26741911232115,7.033223684210527,-0.5492643540669857,-0.58604066985646,152.28468899521533,117.66746411483254,150.20095693779905
726,Reckless,27.856692923188014,18.020425792129576,34.306965215485945,7.124838516746414,-0.047691387559808576,-0.5197248803827746,152.71531100478467,119.07177033492823,156.71052631578948
727,Reckless,24.59861429650901,13.337930382048052,29.00456990686165,8.366638755980864,-0.6630083732057409,-0.9133732057416271,133.42105263157896,89.22248803827752,150.36363636363637
728,Reckless,27.132256564012835,15.47128998227146,34.361066927759474,7.818570574162684,-0.8864533492822966,-0.27869019138755985,142.38038277511964,104.8755980861244,153.2918660287081
729,Reckless,30.449740537741192,17.842963292198444,37.78041270009517,6.334198564593304,-1.1900059808612433,0.6596351674641149,156.66985645933013,112.23684210526315,156.66985645933013
730,Reckless,24.805223646752324,16.702682733820293,30.71353046041024,7.699449760765553,-0.6202153110047842,-0.7434031100478471,134.97846889952154,116.7488038277512,151.71291866028707
731,Reckless,25.07329576282139,14.623010567133846,31.523178488864932,8.247266746411487,-1.3200837320574155,-0.7883253588516744,128.94736842105263,95.0909090909091,149.77511961722485
732,Reckless,24.980000938366803,18.692948741340558,30.101957326162687,7.775406698564588,-0.5145753588516747,-0.8396650717703349,128.6555023923445,129.0,149.9712918660287
733,Reckless,27.12116816562373,15.686616410108863,35.033525301823374,6.957248803827758,-0.8864055023923443,-0.8187440191387557,153.02153110047846,107.35406698564591,156.66985645933013
734,Reckless,28.817592828148634,17.399334812212654,35.45830361300997,7.0147069377990405,-1.3924401913875597,-0.09277511961722489,139.19856459330146,107.1196172248804,154.27033492822966
735,Reckless,28.10374842551886,18.363171773046965,33.47510668093984,7.422559808612439,-0.8708253588516748,0.6092284688995216,139.2200956937799,125.59330143540672,153.15071770334927
736,Reckless,31.18614421644218,17.879708176623915,36.81400482593992,6.008116028708134,-0.7963576555023926,0.17585526315789513,156.6961722488038,111.71770334928229,156.63636363636363
737,Reckless,29.705270834738812,18.06068885023355,34.04519948784537,6.841740430622005,-0.9997188995215311,-1.0736842105263162,156.66985645933013,107.77511961722487,156.70813397129186
738,Reckless,27.941610140607686,15.492178838503518,35.60210788010409,6.75825358851675,-0.6869796650717713,0.24765550239234455,153.8732057416268,94.38995215311004,156.66985645933013
739,Reckless,29.37913632664054,18.335825547319075,38.375148241196776,6.65153110047847,-0.7490131578947367,0.6349222488038272,152.4306220095694,107.21770334928229,156.66985645933013
740,Reckless,35.5698726490735,17.99427028821761,42.20708865425225,5.3537679425837315,-1.2609569377990426,2.6761842105263143,156.66985645933013,109.05263157894737,156.66985645933013
741,Reckless,29.586471698068646,14.850537896046792,38.03450167567801,7.504258373205743,-0.5965071770334933,1.4879425837320577,156.66985645933013,101.72966507177034,156.45454545454544
742,Reckless,23.81185489477978,16.330285460205104,29.14642726735861,8.839718899521536,-0.8979306220095699,-0.14201555023923465,147.3325358851675,118.37799043062199,151.77033492822966
743,Reckless,23.59393518076595,13.628521783560112,31.03180953966358,9.177667464114837,-1.0242763157894736,-0.4772188995215316,134.82535885167465,90.71770334928232,139.61483253588517
744,Reckless,19.352832826755805,11.5955125203346,23.119449476662417,9.42345693779904,-0.6067105263157901,-0.34012559808612425,127.88277511961722,67.58373205741627,143.5311004784689
745,Reckless,23.382946868861758,11.48505563150817,28.60987085039652,8.769581339712916,-0.5841566985645928,-0.5376435406698565,124.81339712918661,65.80622009569379,145.41148325358853
746,Reckless,22.591981814117034,11.332322339344513,30.2541971702696,9.081513157894735,-0.4994138755980866,-0.3885406698564591,120.30143540669857,66.74401913875597,144.83732057416267
747,Reckless,27.882377934479525,13.165317360029889,37.021769260248156,7.343271531100485,-0.5868779904306222,0.6912440191387552,150.1555023923445,78.71291866028707,155.99043062200957
748,Reckless,24.501378593601004,11.36464944862708,28.88353904709131,8.551638755980868,-0.48398325358851657,-0.2881040669856461,138.14832535885168,66.10765550239233,140.93540669856458
749,Reckless,29.794628915294236,16.963064237788423,36.93601706778023,8.63555023923445,-1.0285287081339716,1.1195035885167461,153.58612440191388,105.38755980861245,155.36602870813397
750,Reckless,23.638062061964416,13.828221888583931,32.48502771543164,8.919946172248808,-0.6844677033492824,-1.3007117224880387,156.66985645933013,105.05023923444975,148.16507177033492
751,Reckless,20.766628439824235,11.676492439923212,26.047275453541562,9.330825358851678,-0.9379605263157893,0.3967583732057415,108.97129186602871,65.11483253588517,151.99282296650716
752,Reckless,23.558166562463125,12.47306024749741,28.55443042242876,8.936866028708122,-0.4694736842105263,-0.3813337320574165,141.99521531100478,91.19377990430621,149.22488038277513
753,Reckless,24.3805157525325,12.881269370474078,30.98410621893113,8.450843301435413,-0.19389952153110088,0.710173444976077,134.85406698564594,79.32296650717703,155.29904306220095
754,Reckless,30.38052315343877,15.790051997364017,36.89212538217705,8.42476076555024,-0.5752212918660288,-0.7597906698564593,156.66985645933013,105.16985645933013,156.66985645933013
755,Reckless,38.812495864113814,22.34540582967079,41.077873135023445,11.284587320574165,-0.7711543062200954,1.0827511961722478,156.66985645933013,142.52392344497608,156.66985645933013
756,Reckless,22.14080689933497,17.300441506298924,30.967234585059813,8.772153110047853,0.045807416267942595,-0.8163516746411476,138.33971291866027,138.1315789473684,156.66985645933013
757,Reckless,23.63341093056428,12.148606744296972,31.856465881821176,9.264587320574165,-1.0430203349282297,0.37744019138756035,131.74401913875596,68.28947368421052,155.73205741626793
758,Reckless,22.338349245529812,12.585652581945697,33.36094441135503,8.89275119617225,-0.2347428229665071,-0.4510944976076557,125.11722488038278,115.55980861244021,156.66985645933013
759,Reckless,19.72583329397076,9.882067618315714,25.23128456471642,9.13224282296651,-0.7357954545454541,-0.6408313397129194,110.88995215311007,63.79425837320576,152.61004784688993
760,Reckless,23.623862304837875,10.634707580138217,27.538049905946306,8.782972488038277,-0.624916267942584,-0.14773923444976042,139.11244019138755,67.35167464114834,140.91626794258372
761,Reckless,25.699137137094716,11.664692617599215,32.35502942530789,8.65491626794258,-0.9291327751196166,0.4353767942583734,119.93301435406698,76.62440191387559,156.61961722488036
762,Reckless,25.466303246930458,12.19702159524945,35.97700491126095,7.928391148325359,-0.34544856459330125,0.11087918660287052,122.71052631578948,83.81578947368422,154.377990430622
763,Reckless,23.443244686083034,12.201820895542173,30.401579961639246,8.55958732057416,-0.8015789473684204,-0.2931519138755983,128.41148325358853,74.6794258373206,143.8755980861244
764,Reckless,25.715733048341026,14.41755808263238,33.198691010060955,8.43537081339713,-0.6860765550239241,0.07401913875598055,128.51674641148327,98.57177033492823,155.8205741626794
765,Reckless,23.0611898735954,11.541036110838286,28.366365854396896,8.530394736842107,-0.8959031100478466,-0.06205143540669868,148.23684210526315,79.53827751196172,140.28229665071768
766,Reckless,21.95502448669689,10.776582159986118,31.84995480064957,8.735089712918663,-0.4014473684210526,-0.0791447368421056,111.27033492822966,73.56698564593302,155.9712918660287
767,Reckless,20.01400474569052,12.461655868591672,31.021052488281132,8.974342105263165,-0.6422787081339717,-0.5646172248803824,118.9641148325359,76.85645933014354,150.98803827751198
768,Reckless,25.897216598560405,15.259329666981257,36.67393680287366,8.140149521531095,-0.7409449760765551,-0.8479485645933011,155.86124401913878,80.81818181818181,156.66985645933013
769,Reckless,26.017923845837487,14.48227331033695,35.21881668792608,9.094096889952143,-0.6199401913875603,-0.026985645933014446,150.76555023923444,104.82535885167465,156.66985645933013
770,Reckless,22.529462615487585,18.458997659541378,31.089793133344983,8.331770334928223,-0.31709928229665096,-0.0326495215311004,136.02153110047848,110.17942583732058,156.1028708133971
771,Reckless,23.330063755567487,10.276938066913939,29.30480291478978,8.76249401913875,-0.7525179425837324,-0.32228468899521545,119.59330143540669,59.81100478468899,140.49521531100478
772,Reckless,24.54166647356555,11.111715749586116,32.519301220778765,8.651997607655503,-0.7715370813397132,0.1911004784688994,131.6244019138756,73.63636363636364,156.0287081339713
773,Reckless,24.69370675754668,11.68277556061319,31.933779928061856,8.8634509569378,-0.5142224880382775,0.8295813397129177,128.30143540669857,84.78708133971293,156.42822966507177
774,Reckless,24.38869334332378,15.98302569124937,34.878871507856104,8.46241028708134,-1.1803887559808617,-0.581638755980861,123.49760765550239,116.42583732057416,156.66985645933013
775,Reckless,22.673328218722176,13.10596130865172,30.668187620136212,9.23273923444976,-0.4786602870813397,0.08959330143540675,125.9090909090909,81.6244019138756,147.7775119617225
776,Reckless,19.71239908184645,10.496916242526265,29.795606687556,9.105879186602865,-0.2937918660287083,-0.17400119617224874,118.6866028708134,55.91626794258373,147.0693779904306
777,Reckless,24.206903316914065,9.85289692001933,31.5473917713924,8.631537081339715,-0.6356937799043064,-0.3242404306220095,137.46411483253587,64.24162679425837,151.32535885167465
778,Reckless,24.53000905496137,14.324762400088536,36.05912686278677,8.227272727272723,-0.665783492822966,-0.16342105263157908,134.1244019138756,97.5071770334928,156.13397129186603
779,Reckless,26.8855351120128,13.837555789568114,34.57267396937475,8.13129784688994,-0.7129007177033497,-0.9758433014354061,146.3038277511962,93.9090909090909,155.78229665071768
780,Reckless,27.33609368772615,11.82300544865837,37.91850707978742,7.9532775119617165,-0.6419318181818181,0.18236244019138825,140.79425837320574,74.61961722488039,156.66985645933013
781,Reckless,28.55155304435449,11.399544742657666,38.86827589126416,7.160502392344489,-0.35976076555023906,-0.34684808612440193,144.06459330143542,59.35645933014354,156.7248803827751
782,Reckless,27.977920626854647,11.835054728255656,38.106087505256276,7.669013157894734,-0.24827751196172224,0.8144736842105266,144.6244019138756,65.28947368421053,156.66985645933013
783,Reckless,23.357830019992807,11.55495780135841,34.11357353561133,8.169766746411481,-0.7185227272727266,-0.42189593301435413,147.51913875598086,66.3397129186603,151.88516746411483
784,Reckless,30.656460068236207,12.756934658355407,38.21265406158568,8.143995215311003,-0.6297488038277511,-0.22553229665071847,154.1674641148325,75.9019138755981,156.66985645933013
785,Reckless,29.29414024246153,15.073292299516412,34.585937453115505,6.116638755980867,-0.7278229665071764,1.0340311004784692,156.66985645933013,136.55741626794259,154.36602870813397
786,Reckless,28.562712461036487,16.92561188897761,36.31281299966228,7.388690191387564,-1.1471830143540662,0.5237500000000003,152.80143540669854,97.24880382775119,156.66985645933013
787,Reckless,27.24405319296093,14.38807082736258,35.929537160907266,6.962374401913882,-0.3970334928229668,0.8747667464114834,155.3205741626794,93.64114832535884,156.5933014354067
788,Reckless,21.432680676482498,13.63429749923058,30.047137705897196,9.562476076555022,-0.4692045454545454,0.010873205741626979,138.42344497607655,89.55502392344498,154.6267942583732
789,Reckless,20.470176831268383,12.040508104219512,27.008829552169228,9.908480861244023,-0.5749940191387561,0.6708971291866023,136.7535885167464,94.15550239234449,153.01435406698565
790,Reckless,19.82973221153557,10.44466162829265,27.855436209300176,9.313187799043058,0.17687200956937799,-0.36844497607655474,124.31818181818181,68.26076555023923,150.63875598086125
791,Reckless,10.114270253640242,11.01476560559166,16.618426458273497,8.373062200956939,-1.5247308612440187,-0.8341925837320571,93.58133971291866,129.1244019138756,138.51913875598086
792,Reckless,23.329910344109056,16.773231224503853,34.70246630382789,7.204754784688992,-0.6295454545454545,-1.3511483253588525,154.6315789473684,135.2153110047847,156.66985645933013
793,Reckless,21.468504020821054,15.313892599982632,38.771197218466966,7.917846889952148,-0.840245215311005,-0.1518002392344507,142.75598086124398,105.99043062200957,156.66985645933013
794,Reckless,15.71443281842629,11.340464374052232,27.742788682211096,7.543893540669853,-1.3137021531100472,-2.049778708133969,133.6196172248804,93.82775119617224,153.41148325358853
795,Reckless,22.055130281410964,13.970869184545577,33.95778087980709,6.4288397129186645,-0.945179425837321,-0.7685526315789474,143.44736842105266,96.55502392344496,156.66985645933013
796,Reckless,17.18905403815311,13.164834624331034,31.330831516436962,7.120245215311009,-1.2731040669856455,0.060275119617225155,97.06459330143542,77.89473684210526,156.66985645933013
797,Reckless,19.448238645957087,16.621106430035347,34.21046177068693,7.808038277511963,-0.006255980861244037,0.42416866028708133,146.7583732057416,131.33253588516746,156.66985645933013
798,Reckless,16.91092700045754,12.994696997605871,31.68013841022864,8.482440191387555,-0.7661423444976063,-0.18442583732057474,111.88755980861245,108.58612440191388,155.43540669856458
799,Reckless,27.45513500706285,20.927234225887418,36.819080223799126,5.792165071770331,-0.9129784688995218,0.865657894736841,154.64832535885165,156.66985645933013,156.66985645933013
800,Reckless,22.454160570130963,14.75988563079674,35.2270417371195,7.02942583732058,-0.8700538277511963,-0.3131160287081339,137.4306220095694,156.66985645933013,152.4019138755981
801,Reckless,20.26172658046767,12.782161333079275,33.20671312928224,7.478265550239238,-1.4968779904306209,-2.3686483253588513,154.8755980861244,132.5334928229665,155.17703349282294
802,Reckless,21.265714188239933,13.300123573848742,32.538316749158554,6.898355263157891,-1.1836244019138757,1.347864832535885,140.34928229665073,145.14832535885165,156.66985645933013
803,Reckless,20.57227292038531,13.441575961707578,32.56972784428967,8.682326555023916,-0.8128588516746404,0.19675837320574183,118.00239234449762,86.58373205741628,155.1937799043062
804,Reckless,19.714963117791395,11.500245462224843,28.24103921938847,8.797990430622013,-0.7893361244019136,-0.2491208133971294,108.45693779904306,94.27990430622009,152.84928229665073
805,Reckless,17.073754111004543,11.495414276507548,27.731739794842245,8.993720095693785,-0.3587858851674641,-0.17837320574162688,144.59569377990428,84.92822966507177,143.23923444976077
806,Reckless,22.20205051113395,15.289531803657583,35.768944186080184,8.12659090909091,-0.9255143540669866,0.639527511961722,123.13875598086122,106.64354066985646,156.68181818181816
807,Reckless,24.323893189457625,14.861784584855682,34.60270243551219,6.8057177033492815,-1.051937799043063,-0.566441387559809,153.75358851674642,124.46889952153111,156.66985645933013
808,Reckless,17.297554243018897,11.533456952624064,24.96734598936735,9.086184210526314,-0.6598325358851673,-0.4384988038277513,118.56937799043062,73.44019138755979,130.21291866028707
809,Reckless,43.54246203892714,33.86620031530392,52.44310777664515,3.8665849282296643,0.37957535885167454,3.142165071770334,156.66985645933013,156.6961722488038,156.66985645933013
810,Reckless,33.41583501502422,20.900515559645076,47.22001776055509,4.978749999999999,-2.143163875598087,5.174611244019143,156.66985645933013,140.5980861244019,156.67942583732057
811,Reckless,25.03529537047863,19.018249974039627,28.51372123200488,7.498373205741623,-1.7460346889952163,1.3249222488038286,153.43540669856458,147.00956937799043,156.66985645933013
812,Reckless,29.806866317009593,15.820695561500745,40.055339248996766,5.928953349282298,-1.1275538277511965,-0.07303827751196222,156.66985645933013,113.59808612440193,156.66985645933013
813,Reckless,27.14138493176485,15.808077867828196,40.92727657677734,7.407224880382776,-0.7398744019138759,1.0848325358851678,144.6818181818182,114.13157894736841,156.66985645933013
814,Reckless,18.425621336506648,13.23327589233153,33.58507462108919,8.138349282296641,-0.6804066985645936,0.24404306220095656,137.6866028708134,116.41866028708134,156.66985645933013
815,Reckless,22.607514943278346,15.316743230527832,35.60531894540207,7.507673444976075,-0.6405263157894734,2.1338277511961716,129.61722488038276,89.28947368421053,156.66985645933013
816,Reckless,21.981230441736567,14.943109428911017,37.23568164343098,6.180538277511958,-0.9030263157894736,-2.0622727272727284,138.311004784689,124.67942583732057,156.66985645933013
817,Reckless,24.069676572190392,14.925079268280895,35.601173123208376,7.480813397129183,-0.9953827751196169,-0.8669856459330141,142.71052631578948,103.38995215311004,156.66985645933013
818,Reckless,21.172418642545647,12.583699403011117,31.704227235619488,8.069826555023916,-0.9169916267942588,-1.9696471291865996,128.8755980861244,75.47129186602871,153.79904306220095
819,Reckless,19.892142305279382,12.24312663471882,32.72073605091827,6.966662679425842,-0.6085586124401912,0.10377392344497645,115.97368421052632,79.25837320574163,153.33492822966508
820,Reckless,19.654744302908448,14.492380821155534,31.227385938106643,7.566572966507178,-0.8363935406698567,-0.558726076555024,140.82535885167465,120.11961722488039,156.66985645933013
821,Reckless,21.901168613332725,12.198566578162797,31.86656999135301,7.471417464114828,-0.4856758373205743,-1.1199760765550246,138.89234449760767,84.56459330143542,154.91387559808612
822,Reckless,20.206467883220743,14.102317741865654,32.55292209554921,6.113821770334924,-0.5654665071770334,0.4588397129186599,120.27272727272728,123.57655502392343,156.66985645933013
823,Reckless,21.18074208602095,12.784032685362732,31.47693040374725,6.8988098086124445,-0.7382655502392342,-0.9577033492822963,115.19377990430624,78.43540669856459,156.3684210526316
824,Reckless,21.86280141708169,14.282105716932325,36.8949904457497,5.549066985645935,-0.8702571770334928,-0.3760047846889947,128.1866028708134,103.66507177033493,155.0334928229665
825,Reckless,21.036082979281712,12.406814258076237,32.644782242488525,5.051692583732059,-0.7964055023923445,0.37664473684210575,116.69617224880383,74.4090909090909,154.89712918660285
826,Reckless,24.496072740237498,12.260474931867805,30.97549409086154,4.8644796650717765,-0.9423863636363634,0.06931220095693778,152.51674641148327,88.76794258373207,156.66985645933013
827,Reckless,26.88869316965556,22.955926443020946,36.9878361054056,4.554665071770334,-1.0013696172248807,3.457428229665071,156.66985645933013,156.66985645933013,156.70574162679424
828,Reckless,22.353623140046434,14.605473120063655,35.34241138596608,6.451249999999999,0.10428229665071752,-0.00732655502392296,138.19856459330146,126.01674641148324,154.7248803827751
829,Reckless,25.048757587354302,18.706850884172184,34.1991382399133,6.849019138755982,-0.8180562200956943,-0.48437200956937787,151.83492822966508,124.09090909090912,156.66985645933013
830,Reckless,24.162342459862565,19.24687410447076,34.400702859765474,7.4152870813397245,-0.6391985645933007,2.9081100478468893,153.97846889952152,156.66985645933013,155.0980861244019
831,Reckless,16.9804952935634,18.580234460598966,28.912772663796847,8.36650119617224,-0.6258971291866028,0.2985705741626795,118.07177033492825,135.311004784689,152.9090909090909
832,Reckless,25.24154303020101,21.85160092730868,34.33152569007567,7.433821770334922,-2.2276315789473684,-2.208815789473682,156.66985645933013,153.06698564593302,156.66985645933013
833,Reckless,20.707724131260075,21.480571203596245,29.184839818605738,7.962075358851673,-1.5241866028708138,1.62584928229665,144.7511961722488,156.66985645933013,156.66985645933013
834,Reckless,18.529458093522376,11.363073866383093,25.369602215954266,9.142828947368427,-0.7022667464114835,-1.079545454545455,133.67224880382776,73.42583732057416,151.45933014354065
835,Reckless,25.724633940023985,22.90822421344107,32.193662294066364,8.678827751196177,-2.3036363636363624,-1.2295215311004788,156.66985645933013,152.48325358851676,156.66985645933013
836,Reckless,21.14918926444767,19.067959165715934,29.013220851653337,8.72473086124402,-1.3003349282296655,-1.7517763157894728,140.4401913875598,138.35406698564591,156.66985645933013
837,Reckless,18.809901750864807,13.43678618305009,29.987244781246208,9.151172248803828,-0.8833014354066978,-0.1089892344497607,145.1315789473684,109.188995215311,153.78708133971293
838,Reckless,26.33895836649646,18.57255343837319,38.638418990294326,8.441961722488031,-1.6103229665071757,-0.8708911483253601,156.66985645933013,143.8492822966507,156.66985645933013
839,Reckless,26.04619881892087,15.088805307592457,36.300798862114725,8.57936004784689,-0.6359389952153114,2.1129784688995175,152.23444976076556,112.70334928229664,156.54784688995215
840,Reckless,29.827672291078567,17.324353227631207,35.86441920471319,8.152422248803822,-1.4382595693779907,-0.5929545454545455,156.66985645933013,150.6315789473684,156.66985645933013
841,Reckless,34.56754400685127,18.985948683081666,38.663918134084604,5.523923444976075,-0.6529186602870809,1.1716746411483248,156.66985645933013,139.42105263157896,156.66985645933013
842,Reckless,24.052035173104386,12.60047353235499,31.16331989106542,8.24367822966507,-0.784168660287082,-0.17356459330143512,150.13636363636363,114.16507177033495,155.46411483253587
843,Reckless,24.472414666419624,18.771020167410903,34.45711022703069,7.351184210526314,-1.0008133971291864,0.3484509569377989,156.66985645933013,144.83732057416267,156.41387559808612
844,Reckless,23.883175259328127,14.040463835528705,35.04479915125685,7.4488277511961725,-0.6838815789473682,0.03201555023923497,144.0287081339713,96.00717703349284,156.66985645933013
845,Reckless,31.068893764865884,18.369951056178465,37.311170090892446,6.564946172248799,-0.37105263157894725,3.5901196172248806,156.66985645933013,156.49043062200957,156.72727272727275
