sampleNum,label,std_acc_z,std_acc_x,std_acc_y,mean_acc_z,mean_acc_x,mean_acc_y,range_acc_z,range_acc_x,range_acc_y
718,Normal,2.0196721366585777,6.3140167423525595,5.9149530230776435,-0.34482655502392334,9.026925837320576,-0.2945394736842108,13.892344497607656,44.77990430622009,51.09569377990432
719,Normal,2.0471245519527486,7.62027490327287,5.649715787168754,-0.20521531100478485,9.050980861244017,-0.14432416267942585,12.279904306220097,46.07416267942583,35.39473684210527
720,Normal,2.252749668380664,7.788818873274433,6.471142589872004,-0.32493421052631566,9.081363636363639,-0.2695155502392345,14.665071770334928,53.07177033492823,42.05980861244019
721,Normal,2.583586114256474,7.920068720736143,7.283940527364855,-0.3580023923444977,9.082344497607663,-0.21559210526315786,16.995215311004785,64.72488038277513,51.229665071770334
722,Normal,2.4946440580662292,7.0234557093215075,7.980351348327905,-0.4117583732057414,9.062691387559816,-0.17840909090909102,21.610047846889955,44.81578947368421,78.02153110047847
723,Normal,2.7680153750992664,8.787530118425076,10.449529962466375,-0.14306220095693775,9.127990430622008,0.5442165071770332,18.418660287081337,64.38038277511961,83.96172248803828
724,Normal,1.8379570107871273,5.487832536902588,6.851362553729306,-0.14136363636363636,9.132888755980861,-0.46145933014354057,10.73444976076555,30.270334928229666,41.004784688995215
725,Normal,2.746788990752632,8.404860393038446,9.455487374790422,0.13095095693779907,9.241638755980853,-0.21976674641148328,20.88755980861244,50.2200956937799,80.99760765550239
726,Normal,2.2416158691131707,7.428545666414292,6.528106685514031,0.189688995215311,9.155938995215308,-0.4952153110047844,14.389952153110048,52.303827751196174,41.39234449760765
727,Normal,3.0034084470881615,10.83330384887034,8.767166526114387,0.3124760765550239,9.241238038277507,-0.4305143540669857,18.619617224880383,70.5,47.79665071770334
728,Normal,2.801062978922111,10.5412251328513,9.637697266325459,-0.02433612440191389,8.993205741626792,-0.6182356459330144,19.0311004784689,72.09808612440192,74.1602870813397
729,Normal,2.21866094498267,8.147256920069374,6.296888166686715,-0.2378229665071772,9.04736842105263,-0.4177571770334928,14.566985645933014,88.62679425837321,39.90909090909091
730,Normal,2.844587845015271,8.73813652832078,10.678633588191621,-0.2813277511961722,8.94691387559809,-0.48425239234449724,19.150717703349287,55.42344497607656,99.39234449760765
731,Normal,2.6363481001813884,9.90601192609985,8.55153827977369,-0.3088157894736843,9.077757177033497,-0.5788696172248803,19.504784688995215,52.631578947368425,44.42344497607655
732,Normal,2.354630995756977,8.470593472412672,7.80225072920604,-0.25828947368421057,8.946716507177022,-0.4842165071770331,13.997607655502392,47.705741626794264,40.464114832535884
733,Normal,2.6880882944748805,9.732053634177559,8.773128910949115,-0.275651913875598,9.003618421052629,-0.5458373205741622,14.648325358851674,51.00717703349282,47.289473684210535
734,Normal,2.656747615998031,8.236794008568198,9.452382214970203,-0.2962141148325359,8.936614832535886,-0.4861722488038278,21.569377990430624,58.251196172248804,80.1842105263158
735,Normal,3.5050267667155115,8.655844795357368,12.65327705210588,-0.26486842105263136,9.0072009569378,-0.21554425837320582,40.99521531100478,78.05741626794259,127.27272727272728
736,Normal,3.837110006643982,6.773525665140766,13.029002031918727,-0.2922846889952154,9.001399521531091,0.2655741626794259,53.19377990430621,90.95933014354068,139.69138755980862
737,Normal,1.88144242503881,5.2680244527874365,5.888567930592494,-0.22172846889952172,9.003558612440202,-0.3342643540669858,13.483253588516748,38.22488038277512,61.196172248803826
738,Normal,1.6287932090245316,4.451771683555619,4.733118648340493,-0.11747607655502389,9.032248803827752,-0.22032296650717703,8.964114832535884,28.167464114832534,30.346889952153106
739,Normal,1.786769416636061,4.859705110947161,5.116124518925546,-0.09857655502392353,9.044240430622013,-0.48724282296650645,10.141148325358852,34.770334928229666,28.25598086124402
740,Normal,1.8596164989728543,6.206382796271324,5.677224153633164,-0.1358612440191387,8.97561602870813,-0.39761363636363617,10.92822966507177,34.514354066985646,32.270334928229666
741,Normal,1.725731950085883,5.973503281437528,4.795158120999573,-0.20503588516746407,9.041483253588515,-0.352828947368421,10.839712918660286,39.18181818181819,27.717703349282296
742,Normal,2.182945596796339,7.20044974337172,5.929954034500387,-0.1648624401913876,8.961997607655501,-0.3282715311004785,18.45933014354067,66.95693779904306,51.31100478468899
743,Normal,2.419485967667326,8.441733040862431,9.039695759109014,-0.20702751196172262,8.964258373205743,-0.4202332535885165,16.239234449760765,53.77751196172248,72.97846889952153
744,Normal,2.492635682896516,7.127599766747851,9.464945140456065,-0.10850478468899522,9.088971291866033,-0.2163038277511961,22.964114832535884,77.55263157894737,95.03349282296651
745,Normal,1.7349096286926766,5.55298714930276,5.018186456717516,-0.20048444976076557,9.00637559808613,-0.38809808612440194,10.452153110047849,29.961722488038276,33.92344497607655
746,Normal,1.770029109764506,5.224907957957503,5.221841856898189,-0.14724282296650704,9.007936602870819,-0.3692404306220093,10.667464114832537,27.60526315789474,37.95454545454545
747,Normal,1.7244839311285656,5.787532950991582,4.973736168873871,-0.1844916267942584,9.049192583732065,-0.31251196172248824,9.260765550239235,32.76555023923445,27.366028708133967
748,Normal,3.2488380674941912,9.835121027326295,14.695645021334364,-0.2479007177033493,8.9790490430622,-0.36113636363636353,28.901913875598087,95.06698564593302,127.72966507177034
749,Normal,1.9363967051174333,5.690490912178237,6.88369206796085,-0.19253588516746414,9.054395933014357,-0.29391148325358823,12.578947368421053,36.94019138755981,74.88038277511961
750,Normal,1.6499023212793693,6.2287092362091,4.838815069005321,-0.160352870813397,9.048199760765552,-0.4161662679425839,10.263157894736842,57.57655502392344,30.9377990430622
751,Normal,2.323214021980263,7.3988478500037695,6.727628715398404,-0.19246411483253578,8.985777511961716,-0.2645514354066984,12.016746411483254,46.877990430622006,42.62918660287082
752,Normal,1.8215043466816179,6.2334504780693685,5.5865957681057585,-0.2548863636363634,9.02143540669857,-0.4190311004784688,10.12200956937799,33.36124401913875,39.4377990430622
753,Normal,1.9719529356238603,6.5911754785792045,5.980479745588398,-0.18284090909090905,8.983217703349286,-0.3425717703349281,11.444976076555024,44.409090909090914,35.066985645933016
754,Normal,1.7772788615587343,6.012827644205975,5.292338301728843,-0.17188397129186594,9.088534688995217,-0.33586124401913886,10.155502392344498,36.421052631578945,33.42105263157895
755,Normal,1.8774175392129007,6.427114033892308,5.145892989956557,-0.1909330143540669,8.954019138755985,-0.3094258373205741,10.160287081339714,38.10526315789473,28.416267942583733
756,Normal,2.0196296731929344,5.993540975715927,5.922284949515503,-0.18893540669856448,9.038193779904304,-0.476907894736842,12.782296650717704,35.88516746411483,31.686602870813395
757,Normal,4.82562199157032,10.53992115646534,18.020183020803145,-0.3184988038277509,8.974790669856455,-0.5066866028708137,48.385167464114836,98.79665071770336,156.66985645933013
758,Normal,2.101733270128687,6.668235467687878,7.932256771425702,-0.24484449760765548,9.0427990430622,-0.3785227272727269,16.100478468899517,57.85645933014354,63.5311004784689
759,Normal,1.8230121919096494,6.8093344258024295,5.707674526772242,-0.2391208133971291,8.992212918660286,-0.3622846889952153,15.105263157894736,65.28229665071771,51.557416267942585
760,Normal,1.5950998099812965,5.393716417266805,4.508494052349613,-0.30604665071770365,9.002972488038276,-0.37041866028708126,9.083732057416267,41.65071770334928,25.870813397129186
761,Normal,1.9895834567235442,6.7539566558217965,5.570386931705722,-0.1410466507177034,9.067751196172251,-0.3342224880382772,12.421052631578949,39.66028708133972,37.38516746411483
762,Normal,1.6708945695259787,5.634287040704919,5.12842677651732,-0.3187440191387559,9.01570574162679,-0.4353708133971297,9.516746411483254,34.63875598086124,26.02870813397129
763,Normal,1.771517969830159,6.018720606613589,5.107200880731195,-0.3087021531100479,9.050460526315787,-0.2799940191387558,10.452153110047846,39.55263157894737,34.32535885167464
764,Normal,2.2543333838153043,7.724209268236972,8.327232832080737,-0.3093421052631579,8.94821770334928,-0.4634748803827757,24.418660287081337,70.10526315789474,85.50000000000001
765,Normal,1.9789439196440575,6.116528472855373,6.676148416024981,-0.2211483253588516,9.010442583732054,-0.4259330143540669,11.705741626794257,39.45454545454545,53.83014354066985
766,Normal,1.9245404532107,5.324371957244343,5.589967521979457,-0.2822308612440193,9.051130382775117,-0.4170334928229665,12.358851674641148,37.088516746411486,40.85645933014354
767,Normal,1.6666312989187348,5.300345306620761,4.412946102510875,-0.3003827751196171,9.053062200956942,-0.4198983253588515,9.086124401913874,30.143540669856456,25.34210526315789
768,Normal,1.8430074371728686,5.577351575047712,5.257133665982849,-0.23117822966507162,8.992643540669862,-0.4598624401913876,10.263157894736842,39.56459330143541,34.79904306220095
769,Normal,1.9093131419766538,6.257937797824811,5.837259364801906,-0.317828947368421,9.0174461722488,-0.5799102870813395,12.074162679425838,44.79904306220096,32.696172248803826
770,Normal,1.624688604866938,6.135938192912562,5.414696961771839,-0.18550239234449756,8.988576555023924,-0.6161602870813396,10.40909090909091,47.65071770334928,29.547846889952154
771,Normal,1.7445683673641208,5.721316150899996,5.644905020739228,-0.16934808612440172,8.985747607655505,-0.8848684210526321,9.772727272727273,37.40909090909091,35.08133971291866
772,Normal,1.8999936409674902,7.260882171958092,6.496831951304471,-0.3475478468899522,8.99658492822966,-0.8359210526315793,12.169856459330145,47.76076555023923,43.14593301435407
773,Normal,1.6934102656561916,5.963356077275009,5.923219856146003,-0.17377392344497614,8.883480861244019,-1.0618839712918662,10.299043062200958,40.770334928229666,36.389952153110045
774,Normal,2.398708875822425,8.413816732584998,8.986422389242987,-0.2187978468899519,8.877099282296657,-0.897338516746411,19.825358851674643,75.30861244019138,68.2846889952153
775,Normal,1.9661519197290003,7.6825147190546925,7.105603848284159,-0.2114533492822967,9.005681818181811,-0.909970095693779,13.918660287081341,53.868421052631575,51.92344497607655
776,Normal,1.6733162688808996,5.680168746332083,5.336300923950515,-0.20271531100478463,8.894760765550243,-0.9186184210526314,9.961722488038276,31.081339712918655,35.057416267942585
777,Normal,1.802318418841744,6.301262732930113,4.949429697310871,-0.3103050239234453,8.963104066985647,-0.7494377990430621,10.715311004784688,37.91387559808612,27.198564593301434
778,Normal,1.8563645297665277,5.480450468336858,5.531567194660369,-0.139976076555024,8.97848086124402,-0.763092105263158,11.440191387559809,38.866028708133975,33.72727272727273
779,Normal,4.554878654285779,18.740641145927203,14.846691731420218,-0.2937978468899519,8.839611244019139,-0.628684210526316,28.196172248803826,118.52870813397129,100.5622009569378
780,Normal,4.73219628927626,17.554948389818808,18.26156856545132,-0.39907894736842103,8.955197368421056,-0.9962500000000003,27.248803827751196,134.62918660287082,144.0933014354067
781,Normal,3.796259067017528,14.566871279447582,12.002232382793455,-0.2916626794258373,9.060436602870816,-0.5193959330143542,22.126794258373206,103.97368421052632,71.19856459330144
782,Normal,2.815332551495204,8.459327600049397,9.86394241082103,-0.26441985645933025,9.046656698564595,-0.45794258373205765,23.19377990430622,77.16985645933013,84.87320574162679
783,Normal,2.280171555569933,7.200387038941653,7.485492477514105,-0.31725478468899515,8.95349880382776,-0.4103409090909092,16.992822966507177,63.6555023923445,77.0
784,Normal,1.7238778504349612,4.849092812170031,4.492695757510028,-0.2085586124401914,8.998660287081332,-0.38984449760765594,11.648325358851675,29.483253588516746,24.188995215311007
785,Normal,1.8946180908602561,5.323726401622939,4.883907441202456,-0.3032057416267945,8.996483253588513,-0.23769138755980868,10.588516746411482,44.08851674641148,30.61483253588517
786,Normal,2.1433384120920116,5.968602710870002,6.699283863166405,-0.2695633971291863,9.09163875598086,0.3896889952153107,16.95693779904306,34.4377990430622,52.66507177033493
787,Normal,1.946935251824812,8.015599249933318,4.025098016508337,-0.33701555023923474,9.101453349282295,0.5122547846889955,10.952153110047847,41.66746411483254,21.830143540669855
788,Normal,1.9510648689888268,5.713446989931501,5.193858091570484,-0.2975119617224877,9.112099282296647,-0.16907296650717688,10.002392344497608,29.394736842105264,27.409090909090907
789,Normal,2.020116912298771,6.804597045763373,5.404070026119317,0.20793062200956922,9.278247607655508,-0.6075956937799042,11.217703349282296,35.15071770334929,32.50239234449761
790,Normal,4.481626435180726,10.920254775177238,14.852418514640169,-0.15528708133971297,8.887739234449764,-0.2775119617224884,41.74162679425837,84.18899521531101,150.79186602870814
791,Normal,2.4588027361497082,7.154322723581,9.382536369311886,-0.4840251196172247,9.057673444976073,0.1331937799043061,31.60047846889952,58.014354066985646,133.23923444976077
792,Normal,2.3271422694132737,7.398611643459376,8.189696882583098,-0.20762559808612427,9.147852870813395,0.9620873205741616,11.854066985645932,62.184210526315795,42.41626794258373
793,Normal,1.810525651199037,8.056857089729,6.379841481945515,-0.2206818181818182,9.003062200956935,-0.2394796650717705,10.188995215311005,52.96411483253589,42.782296650717704
794,Normal,2.356031542412288,8.231869546743939,9.84238109087543,-0.1528588516746412,9.056220095693778,0.14598684210526316,14.397129186602871,60.026315789473685,59.54545454545455
795,Normal,1.4792064685026773,6.296628036667971,5.431115671225807,-0.210328947368421,9.111154306220095,0.016692583732057346,8.358851674641148,34.75598086124402,32.77511961722488
796,Normal,2.243026786244305,9.804749335997824,6.236639299888282,-0.21314593301435408,9.103403110047843,-0.010933014354067136,19.411483253588514,70.9066985645933,51.294258373205736
797,Normal,2.765139365231179,9.096777085524598,8.04708778713095,-0.3263397129186605,9.059700956937796,0.24397129186602895,18.06937799043062,68.95693779904306,52.186602870813395
798,Normal,1.9719748415356633,5.72089259216032,6.010556192051622,0.03160885167464128,9.227141148325359,1.0574282296650714,12.358851674641148,40.31818181818182,37.751196172248804
799,Normal,3.3089750067208743,11.033163912061736,11.114227332522502,0.514348086124402,9.050508373205744,-0.5156877990430622,22.057416267942585,66.63875598086125,64.25598086124401
800,Normal,3.5381308781352256,9.646308395478659,10.220157672891546,0.27841507177033475,9.0982476076555,-0.3598624401913875,25.430622009569376,65.4377990430622,57.75358851674641
801,Normal,2.0713574499503826,8.216288360205642,4.958222439936745,-0.35306818181818167,8.876106459330147,-0.8640729665071772,15.961722488038276,50.62918660287081,28.50956937799043
