sampleNum,label,std_acc_z,std_acc_x,std_acc_y,mean_acc_z,mean_acc_x,mean_acc_y,range_acc_z,range_acc_x,range_acc_y,std_gyro_z,std_gyro_x,std_gyro_y,mean_gyro_z,mean_gyro_x,mean_gyro_y,range_gyro_z,range_gyro_x,range_gyro_y
10,Normal,1.4549392402711083,5.131760904938875,4.9173743901055875,-0.16646531100478476,9.000837320574169,-0.18604665071770327,8.392344497607656,31.595693779904305,29.77751196172249,0.05789667256885845,0.211421267631467,0.0974879594373561,-0.008260638297872346,-0.01976063829787233,-0.023952127659574458,0.3414893617021276,1.0936170212765957,0.5170212765957446
11,Normal,1.7198346608983435,5.532354196387957,4.906256565917579,-0.22599880382775137,9.03115430622009,-0.2827153110047847,10.425837320574162,31.89952153110048,27.559808612440193,0.04804498136159202,0.19258000348507232,0.10759636202918571,-0.002574468085106382,-0.016574468085106386,0.03086170212765958,0.3085106382978722,0.8734042553191488,0.5882978723404255
12,Normal,1.9319910455653435,5.886443076949632,6.330848818966595,-0.17175837320574172,8.948618421052625,-0.2961662679425838,13.39952153110048,42.94019138755981,43.65071770334928,0.06453394603103092,0.26238153614726345,0.12828542361942286,-0.001712765957446811,0.06470212765957445,0.000537234042553187,0.3723404255319148,1.4489361702127659,0.824468085106383
13,Normal,1.6550520132110755,5.40868443484581,5.028447671343431,-0.12684808612440202,9.02736244019139,-0.34751196172248805,10.040669856459331,31.043062200956932,30.607655502392344,0.06841589574781691,0.22149627008938527,0.11461568808895506,-0.0030159574468085104,0.006835106382978731,-0.01566489361702127,0.352127659574468,1.1287234042553194,0.5457446808510638
14,Normal,1.4517779937153112,4.2142277451489045,4.207672954205162,-0.2205143540669857,8.99086124401914,-0.35129784688995236,7.688995215311005,21.41866028708134,22.954545454545457,0.04513323928302993,0.2817890634519623,0.11256944812674617,-9.574468085106485e-05,-0.08187765957446809,0.006941489361702118,0.1999999999999999,1.5351063829787233,0.5489361702127659
15,Normal,1.3474066489435006,4.302765059552743,4.227751100629489,-0.21742224880382768,8.978480861244034,-0.29301435406698567,7.988038277511962,26.014354066985643,23.43540669856459,0.05656820444579741,0.19097497467748945,0.08338492592218516,-0.013260638297872347,-0.012063829787234042,0.01959042553191489,0.2968085106382977,0.9819148936170212,0.528723404255319
16,Normal,1.5056606606254348,5.0470127910472655,4.738563057874546,-0.19983253588516742,9.015867224880383,-0.0770454545454544,9.098086124401913,30.366028708133975,26.456937799043065,0.06614251991950602,0.2581010337883466,0.11943507438839095,-0.005079787234042552,0.03653191489361701,-6.661338147750939e-18,0.40851063829787226,1.5414893617021277,0.7680851063829788
17,Normal,1.6151204716564946,4.75002216881416,5.547840786148694,-0.15523923444976076,9.04157296650718,0.10437200956937805,10.15311004784689,40.442583732057415,35.619617224880386,0.07646561867409363,0.2901849590032919,0.12044516260440485,0.0005638297872340408,0.026829787234042553,0.0062819148936170185,0.4914893617021276,1.5191489361702126,0.5382978723404256
18,Normal,1.9910754102484747,5.777220139592683,7.122867675699287,-0.20334928229665075,9.01122009569377,0.09438397129186608,16.27511961722488,38.624401913875595,58.71052631578947,0.06599209775177221,0.23024764436853704,0.09930894880178279,-0.012249999999999988,-0.016760638297872332,-0.009691489361702131,0.4297872340425531,1.6425531914893616,0.6031914893617021
19,Normal,1.385329609977805,5.109165479397557,4.408538328648959,-0.23856459330143542,9.058654306220095,0.04797846889952151,8.095693779904305,32.04545454545454,27.983253588516746,0.05432793885496238,0.19434737050500742,0.10114417046155078,-0.0014042553191489285,-0.034377659574468075,0.006207446808510633,0.276595744680851,1.3127659574468085,0.6148936170212764
20,Normal,1.4811801811791112,4.202049538836409,4.978867175484579,-0.124407894736842,9.00802631578947,0.22128588516746436,9.679425837320574,24.822966507177036,25.514354066985646,0.05689672822140247,0.2017669069904981,0.07738580751149221,-0.008329787234042542,-0.023521276595744666,-0.0004734042553191509,0.304255319148936,1.253191489361702,0.5202127659574467
21,Normal,1.7860520420183033,5.978003350526316,6.41581037816868,-0.1767763157894738,9.057266746411486,0.279395933014354,10.23444976076555,41.84210526315789,45.004784688995215,0.0982738776132531,0.2620787388667534,0.11590592255142787,-0.004015957446808512,-0.01557978723404255,0.018207446808510643,0.5723404255319149,1.6159574468085107,0.725531914893617
22,Normal,1.7901225308232542,5.54561733434804,6.676283707165818,-0.1163995215311005,9.094090909090903,0.4606519138755981,11.416267942583733,37.069377990430624,42.961722488038276,0.10857080349857247,0.265111110134605,0.10962617544121374,0.0035478723404255346,-0.04217021276595744,-0.034031914893617,0.5670212765957445,1.5872340425531914,0.5957446808510638
23,Normal,1.651903217841094,5.813388104902794,6.326534490577907,-0.21782296650717686,9.128187799043069,0.0905143540669857,8.952153110047846,36.23205741626794,36.827751196172244,0.0884604621314523,0.2482468196227304,0.10591492834696838,0.0116063829787234,-0.06940957446808513,0.051095744680851055,0.5297872340425531,1.3223404255319149,0.7106382978723405
24,Normal,1.4651960432212114,4.643268232086024,5.199730815575089,-0.142141148325359,9.034114832535892,-0.045287081339712786,8.892344497607656,30.389952153110045,35.16746411483253,0.08485610585665769,0.22640700268755834,0.10377137242157647,0.004553191489361713,0.07130319148936172,0.004760638297872333,0.4138297872340425,1.3425531914893618,0.5787234042553191
25,Normal,1.6550682565694923,5.095801956840486,5.470403997971342,-0.12211722488038285,9.029055023923444,-0.24248803827751206,10.11244019138756,32.28947368421053,31.45215311004785,0.05569563405024288,0.23010795374218848,0.09951888499362113,0.0017925531914893655,0.01092553191489362,-0.011601063829787227,0.3393617021276595,1.1287234042553191,0.5904255319148934
26,Normal,1.1890152453859881,4.266349473827291,3.7647802973387914,-0.13150717703349293,9.034449760765547,-0.20762559808612438,7.976076555023924,26.03827751196172,22.9665071770335,0.05610019659282559,0.17903442635083466,0.08700646617413568,0.001877659574468085,-0.02684042553191488,0.010728723404255312,0.31914893617021267,0.9425531914893617,0.5606382978723403
27,Normal,1.8514786259048925,6.5620752461488925,7.23216656797305,-0.20460526315789465,9.02871411483253,-0.24101076555023934,16.294258373205743,55.55263157894737,54.622009569378,0.10389179720069734,0.3074820191844845,0.1232423787217731,0.001526595744680847,-0.035819148936170206,-0.01867021276595744,0.8372340425531914,1.778723404255319,0.7138297872340424
28,Normal,1.251107220925829,4.0776570967191565,3.8591432611261425,-0.13882775119617224,9.047314593301442,-0.3328349282296653,7.224880382775119,24.002392344497608,24.5933014354067,0.053367470834936176,0.15752881523203657,0.07842525557049554,-0.00014361702127659506,0.016728723404255314,0.035925531914893616,0.3499999999999999,0.8393617021276596,0.3808510638297872
29,Normal,1.6494116844985232,5.137776987295857,6.698481311485806,-0.15876794258373214,8.997105263157884,-0.35370813397129225,12.952153110047847,35.62679425837321,66.57655502392345,0.12766737375494644,0.26211742795162307,0.10561570831360971,0.0031223404255319126,0.0024734042553191463,-0.010313829787234038,1.2585106382978721,2.054255319148936,0.5851063829787233
30,Normal,1.3596338356443094,4.703241489386741,4.602943103154089,-0.11024521531100497,8.989306220095692,-0.49780502392344494,9.227272727272727,29.952153110047846,29.763157894736842,0.056973929957963985,0.2138234383108545,0.09145056089072832,-0.004361702127659574,0.026180851063829814,0.024547872340425547,0.3478723404255318,1.1372340425531915,0.5340425531914894
31,Normal,1.4498947496080115,4.666796886899092,4.532832808531646,-0.10787081339712914,9.033726076555025,-0.40281100478468895,8.239234449760765,29.016746411483254,28.373205741626794,0.07463406454203331,0.19966332751968022,0.09688516074994494,-0.005734042553191485,0.008691489361702135,0.0014787234042553186,0.4691489361702127,1.0659574468085107,0.528723404255319
32,Normal,1.5261702896930265,5.187302255423996,5.380933822885261,-0.0683851674641148,8.999049043062202,-0.37934808612440213,10.73444976076555,40.959330143540676,39.72488038277512,0.07358725447578146,0.23811256984608403,0.10136455662827117,0.004425531914893616,0.059111702127659586,-0.013228723404255311,0.4744680851063829,1.3542553191489362,0.5861702127659574
33,Normal,1.2764863502568269,3.944431147772517,3.5259648315576273,-0.031961722488038274,9.002081339712921,-0.403558612440191,8.832535885167463,21.289473684210527,20.380382775119614,0.04943362552874586,0.21549342799386645,0.10483048955228717,0.00185106382978723,0.10136170212765956,0.03259574468085104,0.277659574468085,0.9680851063829787,0.5914893617021276
34,Normal,1.9932827027823112,6.170967546332485,6.388397976466616,-0.1376435406698564,9.018546650717699,-0.35025717703349285,19.80622009569378,50.3421052631579,57.24162679425838,0.08629305005473403,0.321251566456035,0.20771436571050966,0.007829787234042542,-0.06552659574468091,-0.025377659574468053,0.5872340425531914,1.6170212765957446,1.0702127659574467
35,Normal,1.74962566104206,5.119003579996701,5.342939167598053,-0.10868421052631586,8.988026315789464,-0.4817165071770335,9.354066985645932,28.545454545454547,33.600478468899524,0.04515664657602682,0.2267503579176771,0.10412426057153779,-0.001914893617021268,0.01038829787234042,-0.008489361702127655,0.2819148936170212,1.372340425531915,0.5680851063829786
36,Normal,1.424408764665056,4.774801499569113,3.9332004044521227,-0.05469497607655503,9.001040669856453,-0.38658492822966467,10.303827751196172,24.674641148325357,26.0,0.04814303405801391,0.1978625732503977,0.11469568665226772,-0.0006595744680851076,0.004377659574468094,-0.0178936170212766,0.24999999999999992,0.926595744680851,0.6308510638297872
37,Normal,1.525955395242603,4.66084017462591,4.472860266890629,-0.24208732057416257,9.00875598086123,-0.4332416267942586,9.588516746411482,28.248803827751196,24.85645933014354,0.05961907777304542,0.2375567524089654,0.10137499913904528,-0.0021436170212765972,-0.00536702127659573,0.04018085106382977,0.38191489361702124,1.4595744680851064,0.5999999999999999
38,Normal,1.9905614129383238,6.760434176707066,6.915177796421335,-0.04936004784688998,9.038678229665068,-0.5453588516746407,13.875598086124402,49.035885167464116,43.60526315789474,0.09769345959460331,0.33824684376432596,0.15580498987079724,0.004702127659574464,0.0461595744680851,0.010239361702127666,0.7127659574468085,1.942553191489362,0.9914893617021276
39,Normal,1.7962789735255837,5.557394813956945,5.929726468943624,-0.140950956937799,8.979545454545452,-0.39300239234449763,10.849282296650719,38.97846889952153,37.08133971291866,0.07717995660956958,0.32671837543562904,0.18311481172724559,0.005765957446808506,-0.06445744680851062,-0.009452127659574453,0.476595744680851,1.9202127659574466,0.8234042553191487
40,Normal,1.5745834879902938,4.763042417209342,4.95665732337706,-0.07968899521531093,9.020777511961718,-0.463827751196172,9.892344497607656,32.67464114832536,33.17464114832536,0.05716253377241546,0.24517403334352483,0.09793004713244553,-0.00046276595744680794,0.010085106382978716,-0.007558510638297866,0.3042553191489361,1.445744680851064,0.6425531914893616
41,Normal,1.5135877652860872,4.739841023793201,4.687479919889717,-0.09352870813397134,8.97880980861244,-0.39352870813397134,8.727272727272727,30.057416267942585,29.00956937799043,0.05855992986099012,0.22419470719765597,0.09762533038471953,-0.0032340425531914795,0.006941489361702116,-0.005489361702127664,0.3361702127659574,1.1680851063829787,0.5223404255319148
42,Normal,1.4149635216239131,3.687726725059677,4.418922471624593,-0.11863636363636357,9.009210526315789,-0.43580741626794295,8.562200956937799,20.504784688995215,24.665071770334926,0.050523459257546796,0.23499225095021115,0.09304415848756876,-0.003457446808510636,-0.004409574468085101,-0.0026117021276595882,0.28191489361702116,1.2659574468085106,0.48829787234042543
43,Normal,1.1151494768004644,3.4858181331163043,3.3930609031168686,-0.12334928229665065,9.013289473684216,-0.4332177033492829,6.770334928229666,21.167464114832537,22.205741626794257,0.042083378572067634,0.1663776094300397,0.07534936973790275,-0.0031223404255319148,-2.6595744680853113e-05,0.01617021276595742,0.21489361702127652,0.925531914893617,0.4244680851063829
44,Normal,1.3792449404209588,4.624600731113196,4.074713186400473,-0.12190789473684198,9.023941387559807,-0.44921052631578945,7.942583732057416,36.7822966507177,23.748803827751196,0.06102605608605857,0.1767459591497522,0.08147791122664781,-0.003425531914893609,-0.0063563829787234025,0.008212765957446806,0.3319148936170212,1.053191489361702,0.4882978723404255
45,Normal,1.7649001585035182,5.2224221156887065,5.851124030055743,-0.15260167464114852,8.961632775119616,-0.45561602870813417,10.942583732057415,39.54545454545454,37.60287081339713,0.08035198821976461,0.25432174693344994,0.11378820856660928,-0.00019148936170212876,0.0057925531914893545,0.0025797872340425545,0.4319148936170212,1.4340425531914893,0.6489361702127658
46,Normal,1.695381904719269,5.4200536320321095,5.786657831491019,-0.13330143540669867,9.018241626794259,-0.4107595693779904,9.722488038277511,40.514354066985646,32.86602870813397,0.07282826476726761,0.19655194033689533,0.10042895457782007,-0.002750000000000009,0.0115,0.008702127659574461,0.4659574468085106,1.0255319148936168,0.527659574468085
47,Normal,1.3770549272891541,3.8500104806719553,4.146734612391818,-0.1190968899521531,8.98888755980861,-0.41949162679425805,8.380382775119617,24.952153110047846,26.332535885167466,0.04826076163207118,0.18954738329168933,0.08981200091862575,-0.002888297872340428,-0.013728723404255311,-0.00711702127659574,0.2563829787234042,0.9414893617021276,0.4936170212765957
48,Normal,1.3600120303587284,4.307758926997599,4.112007039662701,-0.12795454545454535,9.00790669856459,-0.36998803827751187,8.516746411483254,26.54545454545454,24.430622009569376,0.04861312371771299,0.15780564226777077,0.08399433239240939,-0.0029521276595744638,0.001819148936170216,0.0012446808510638283,0.2670212765957446,0.8744680851063829,0.4510638297872339
49,Normal,1.7640615770362837,5.914643664537269,5.804515526367597,-0.1320394736842107,9.011913875598086,-0.4560167464114834,13.753588516746412,53.7511961722488,48.13397129186603,0.06899414861141104,0.2779295059203486,0.13393344852160083,-0.0004042553191489359,0.01104787234042553,-0.004260638297872341,0.5223404255319148,1.8627659574468085,0.9542553191489361
50,Normal,1.597394656781801,4.562817487893788,5.04890811299931,-0.1710466507177033,9.014694976076546,-0.3936842105263158,9.488038277511961,27.119617224880383,24.751196172248804,0.0488542993294685,0.24673367260674736,0.10629880129507913,-0.0028404255319148942,-0.007590425531914906,0.003085106382978726,0.2499999999999999,1.1670212765957446,0.5989361702127659
51,Normal,1.7502267517911663,5.10566061049307,5.623572712264065,-0.16356459330143536,8.976285885167465,-0.5064653110047845,11.102870813397129,28.99043062200957,32.45693779904306,0.059327893711360206,0.26656069503531427,0.1411299777871428,0.0007340425531914915,-0.019835106382978716,0.0581382978723404,0.3489361702127659,1.4042553191489362,0.6968085106382977
52,Normal,1.8076336822753778,6.029441288300746,6.087827593207463,-0.13955741626794263,9.085029904306223,-0.26438995215311034,12.569377990430622,36.66985645933014,40.91866028708134,0.1024818467497527,0.4476202397541468,0.239762922997674,0.01236702127659574,0.007755319148936169,-0.030186170212765946,0.5989361702127658,2.571276595744681,1.3106382978723405
53,Normal,2.2999837197167214,7.088305493731938,8.681019038056942,-0.14260765550239232,9.019443779904309,-0.538283492822967,21.880382775119617,66.11722488038278,88.61244019138756,0.13846775829113073,0.2986959215497584,0.15033335418941143,0.007563829787234042,0.009186170212765968,-0.0016595744680850987,1.0510638297872341,2.1021276595744682,1.424468085106383
54,Normal,3.13221886884786,7.823174250529913,12.7430470214022,-0.17818181818181802,8.907918660287082,0.006698564593301193,30.07416267942584,82.76076555023923,148.10526315789474,0.1853034782828443,0.6241131069367962,0.18129392008027598,-0.0059787234042553185,0.014909574468085107,-0.003957446808510639,1.622340425531915,5.4053191489361705,1.125531914893617
55,Normal,1.6414643160910478,4.664285735696487,5.058597237485911,-0.17950956937799037,8.979066985645932,-0.5224102870813401,9.117224880382775,31.535885167464116,28.258373205741627,0.049967185728524426,0.22564929641498277,0.10692417655780893,-0.006218085106382979,-0.0033138297872340227,0.007601063829787222,0.2627659574468084,0.9702127659574469,0.5585106382978724
56,Normal,1.46698800837409,4.191976838481631,4.255399279179081,-0.15312799043062203,9.061788277511964,-0.3460765550239234,7.935406698564593,23.29904306220096,22.55980861244019,0.041428173098207975,0.2280868312575108,0.10197975996736025,-0.0003989361702127631,-0.021015957446808505,0.00693085106382978,0.2127659574468084,1.0989361702127658,0.5968085106382978
57,Normal,1.5341598140589683,4.64699200634331,5.146833923023411,-0.1308552631578946,9.006238038277516,-0.29892942583732046,10.598086124401913,28.782296650717704,28.289473684210527,0.06961948804858159,0.22377244864781162,0.10964001476973122,-0.0020425531914893655,-0.017095744680851045,0.004430851063829785,0.3840425531914893,1.0914893617021275,0.6308510638297872
58,Normal,1.651476680749861,5.782104537062694,5.280036580310899,-0.03789473684210523,9.012135167464116,-0.3713456937799046,9.961722488038276,47.70574162679426,35.411483253588514,0.0774210052089379,0.29673457497386846,0.17583121488309103,0.003457446808510632,0.018303191489361728,-0.029510638297872344,0.4542553191489361,1.5297872340425531,0.7478723404255319
59,Normal,1.5977694327054508,4.2163756425937775,5.128645779788236,-0.15183014354066982,9.002099282296651,-0.5008313397129186,8.854066985645932,25.23205741626795,33.23444976076555,0.047164960069672544,0.2026029559526136,0.09299622553272845,0.0005478723404255307,-0.004659574468085106,0.038180851063829783,0.36063829787234025,1.1702127659574468,0.5297872340425531
60,Normal,1.2820286546576152,3.7143354558146333,3.4964120309621105,-0.08907894736842112,8.988104066985649,-0.40930622009569345,7.6746411483253585,22.767942583732058,19.004784688995215,0.04072632800226496,0.18096726154038512,0.08298334797416732,-0.002760638297872341,-0.01404787234042553,0.0024095744680851096,0.226595744680851,0.8574468085106381,0.3797872340425531
61,Normal,1.1882678384523064,3.6500778725274423,3.5054265227679147,-0.11680023923444964,9.004461722488044,-0.31976674641148306,8.837320574162678,23.49043062200957,21.411483253588514,0.04666611768858425,0.15206972950438566,0.06415239205891299,-0.005005319148936167,0.021712765957446804,0.005398936170212767,0.2872340425531914,0.8531914893617021,0.4042553191489361
62,Normal,2.6750595324017263,7.881726499800481,10.53529968302793,-0.13888157894736838,8.963062200956944,-0.35528110047846917,24.16507177033493,99.38038277511961,123.91387559808612,0.15220826528008505,0.4469323808887052,0.15908902103778988,-0.020489361702127656,-0.0034468085106382873,-0.0027872340425531914,1.179787234042553,3.764893617021276,1.248936170212766
63,Normal,2.24835801627981,5.52785162530792,8.839178481507298,-0.06052033492822968,9.03685406698564,-0.48802033492822955,22.102870813397132,65.6866028708134,111.69856459330143,0.11759830664119306,0.3455054142120219,0.11914431941365607,0.014053191489361712,0.017632978723404247,0.0035478723404255242,1.151063829787234,2.873404255319149,1.1872340425531915
64,Normal,1.908562646285071,6.850657596332111,5.977624602361134,-0.1302272727272727,9.047039473684206,-0.23144138755980856,11.992822966507177,60.19617224880383,35.53827751196173,0.08391670292792766,0.27205916143290704,0.1537626303209211,-0.004968085106382978,-0.052638297872340416,0.01068617021276596,0.5191489361702126,1.3148936170212766,1.1074468085106384
65,Normal,1.9884125687672807,6.443009566546218,6.3122092900486715,-0.09161483253588526,9.014102870813401,0.11627392344497599,10.784688995215312,39.69856459330144,37.83253588516746,0.06203162225399123,0.2791655054055911,0.12042994253793186,-0.011372340425531915,0.02614361702127658,-0.013388297872340423,0.3968085106382978,1.5031914893617022,0.6978723404255318
66,Normal,1.4997182945935927,5.887336371313586,4.387724523995899,-0.13148325358851673,9.117302631578953,0.18054425837320587,8.358851674641148,34.39952153110048,31.32775119617225,0.06309882770632845,0.18604583341894676,0.10471546085536376,0.01620744680851063,-0.10346808510638293,-0.005547872340425522,0.3797872340425531,0.9702127659574467,0.5372340425531914
67,Normal,2.1292182597091176,8.205961480318413,6.148600256633187,-0.22805622009569373,9.040508373205743,0.022721291866028722,10.677033492822966,54.84688995215311,35.52153110047847,0.06497779046827076,0.27250526837320904,0.15677393415338997,-0.0030904255319148892,-0.10496276595744673,0.045829787234042525,0.3393617021276595,1.2968085106382978,0.9468085106382979
68,Normal,1.7323210334280204,6.986186967478793,5.248482482051813,-0.11391746411483256,9.095328947368417,-0.20029904306220114,9.650717703349283,40.155502392344495,38.44736842105263,0.07183689243534996,0.23278746408475512,0.13525247377800012,0.009436170212765951,-0.05785106382978723,0.01499999999999999,0.46063829787234034,1.3553191489361702,0.6872340425531915
69,Normal,2.204625173162997,9.399092222067113,5.85741428345128,-0.04169856459330143,8.923875598086127,-0.5953708133971293,13.019138755980862,49.856459330143544,42.8444976076555,0.05943919647983234,0.32853668041824463,0.19171456962445954,0.0008404255319148934,-0.047404255319148936,-0.007648936170212758,0.3074468085106382,1.873404255319149,1.0042553191489363
70,Normal,1.6932649016189238,7.326232293681041,5.682526668681735,-0.05639952153110043,9.002703349282294,-0.27078947368421064,9.834928229665072,37.430622009569376,32.66985645933014,0.055953741158742604,0.2694855432761748,0.14433087967139419,-0.005617021276595749,-0.061287234042553186,0.0028297872340425608,0.3319148936170212,1.3819148936170214,0.7063829787234042
71,Normal,1.694846712891861,7.245840320525731,5.6503791134337735,-0.2850598086124402,9.084007177033495,-0.32438995215310984,10.610047846889952,43.95693779904306,36.7799043062201,0.06121661459013368,0.45227716218687386,0.215267145009202,0.016191489361702126,-0.05692021276595744,0.02942553191489361,0.31382978723404253,2.4340425531914893,0.9648936170212765
72,Normal,1.990082904496499,9.17233355627197,7.555005701390466,-0.07638755980861246,9.014730861244015,-0.4130382775119621,10.571770334928228,56.71052631578948,46.566985645933016,0.08000307595356838,0.3834110342823846,0.18125716852223162,0.0011170212765957378,0.09624999999999999,0.03113829787234043,0.501063829787234,2.2776595744680854,1.0308510638297874
73,Normal,2.030677452128687,8.016779648933237,7.7869078266766705,-0.08419258373205732,8.984330143540667,-0.3518361244019143,12.490430622009569,47.38755980861244,56.210526315789465,0.09009311024285713,0.3257132220591831,0.17379953025015304,0.009984042553191479,0.14097340425531904,-1.5957446808523567e-05,0.478723404255319,1.8627659574468085,0.823404255319149
74,Normal,1.8458671572644034,6.890571781859439,7.012543003562112,0.18054425837320576,9.149515550239228,-0.230598086124402,10.495215311004785,44.16267942583732,39.73923444976077,0.07604291331197575,0.3464103072579427,0.16748404279470425,0.05395744680851061,0.3973776595744678,-0.011319148936170224,0.4553191489361701,2.1808510638297873,0.8648936170212767
75,Normal,1.8986597622048267,6.390261971978093,6.526276016014202,0.23523923444976091,9.060334928229661,-0.385944976076555,12.617224880382775,48.49043062200957,45.98086124401914,0.06951069518473613,0.31387558629039297,0.1315482378471366,0.052494680851063784,0.37989361702127666,-0.05099468085106383,0.552127659574468,1.7085106382978723,0.9361702127659575
76,Normal,1.881892935839436,8.670096074764015,4.966835991632508,0.01567583732057417,9.036303827751187,-0.2512619617224879,9.767942583732058,44.880382775119614,29.801435406698566,0.06184289181974953,0.27162137023691413,0.17279708977453823,0.0074255319148936105,0.08010106382978725,-0.061191489361702114,0.3212765957446808,1.5234042553191491,0.8734042553191489
77,Normal,2.319450860488743,9.952095791550079,6.578373418662077,-0.028959330143540706,9.026094497607655,-0.334730861244019,13.301435406698564,57.0956937799043,41.11722488038278,0.08065281224785349,0.39420572153992,0.21456485807714912,0.009042553191489354,0.15401063829787234,0.015409574468085082,0.49361702127659557,2.1680851063829785,1.0531914893617023
78,Normal,2.366446263690159,9.132207815995592,6.297043057821091,-0.04889952153110045,9.05193181818181,-0.3121889952153108,13.007177033492823,45.193779904306226,38.94736842105263,0.0649011426613999,0.3656468910724618,0.1878096860313797,0.02017553191489361,0.2440851063829785,0.005734042553191487,0.4234042553191488,1.6425531914893616,1.0914893617021277
79,Normal,2.040750854193048,8.045150615720583,5.603952242237865,0.20412679425837318,9.0283014354067,-0.3499880382775121,13.344497607655502,57.95454545454546,37.09090909090909,0.05683961333381151,0.2555637936581021,0.15815857499207875,0.0313723404255319,0.23846808510638284,-0.05875531914893614,0.2893617021276595,1.3138297872340425,0.8670212765957447
80,Normal,2.3364091512110394,8.740363139247556,7.638606859080665,-0.054874401913875596,9.018349282296658,-0.5132476076555019,13.188995215311005,49.344497607655505,48.71531100478469,0.06315639639087306,0.2914676533109752,0.17475969344122183,-0.0026648936170212763,0.06947872340425533,-0.014563829787234044,0.4212765957446808,1.55,0.9159574468085107
81,Normal,2.176083498097415,8.565729622765707,5.405686607431338,-0.04825358851674641,8.994910287081336,-0.4215191387559807,12.74401913875598,44.61722488038278,32.70574162679426,0.05427857292923336,0.2421074749302822,0.16972016552820948,0.0017978723404255307,0.11218617021276593,-0.007021276595744674,0.28617021276595744,1.6117021276595744,0.8851063829787233
82,Normal,1.8079110272027576,6.571866521848863,5.591822038013076,-0.031136363636363677,9.027452153110048,-0.4346411483253592,14.074162679425838,49.17224880382775,42.153110047846894,0.05299297501597019,0.21613345567506942,0.1291340979734306,-0.0007234042553191467,0.05474468085106379,-0.006452127659574478,0.3489361702127659,1.4329787234042555,0.9797872340425533
83,Normal,1.6617936620374227,6.019933448545693,5.865704275552684,-0.05520334928229665,9.024395933014356,-0.41158492822966514,10.456937799043063,34.04545454545455,36.19617224880383,0.062405918278896515,0.24586771309777292,0.12875320860511133,-0.0049255319148936196,-0.017851063829787236,-0.012888297872340406,0.3393617021276595,1.1851063829787234,0.7085106382978723
84,Normal,1.6031130189600395,5.634135224824398,5.8879786409429,-0.13146531100478473,9.018486842105265,-0.30761961722488035,8.246411483253588,32.55023923444976,34.51913875598086,0.056899499902208946,0.32352312259903104,0.12569813007704655,0.0036808510638297928,-0.005143617021276633,-0.037372340425531905,0.376595744680851,1.5957446808510638,0.6372340425531914
85,Normal,1.9614289239845377,6.001500362055436,6.336362386699702,-0.1398803827751195,8.958480861244025,-0.4814712918660291,12.557416267942584,30.940191387559814,47.9354066985646,0.0720210266735251,0.45099500817368354,0.18927753982528037,0.00947872340425532,0.02013297872340428,0.025750000000000002,0.3829787234042553,2.3031914893617023,0.8340425531914892
86,Normal,1.8260661937510414,6.009135104442909,5.699866078454578,-0.22205741626794262,8.994072966507176,-0.6897188995215315,10.691387559808613,38.04066985645933,35.557416267942585,0.06469665464449129,0.40976468577171754,0.1626157304338546,0.003553191489361696,0.0016436170212765905,0.027148936170212756,0.32659574468085095,2.358510638297872,0.8085106382978723
87,Normal,1.7275595178968461,6.7091805080964555,4.8820535725512615,-0.09050239234449757,9.007619617224881,-0.41798444976076576,12.380382775119617,44.65311004784689,25.24401913875598,0.0615896637903282,0.27643918765504943,0.13909541385951676,0.0024202127659574526,-0.02343617021276597,-0.006686170212765944,0.3702127659574468,1.4308510638297873,0.8414893617021275
88,Normal,1.9742498101786443,7.278473167711182,5.333411325134686,-0.0688277511961723,8.968600478468897,-0.6776016746411482,10.442583732057416,41.09808612440192,26.282296650717704,0.06596507523752788,0.260447978340875,0.14648912119563942,-0.0034734042553191437,0.015005319148936191,-0.006085106382978726,0.3734042553191488,1.4117021276595745,0.7436170212765957
89,Normal,2.0148554805986083,8.093058104417388,5.171086006141418,-0.09055023923444985,8.977392344497606,-0.6991148325358852,12.681818181818182,47.399521531100476,26.43301435406699,0.06375885345438968,0.26517353598510995,0.16006109476405142,0.000925531914893619,0.014015957446808508,0.021079787234042552,0.3702127659574468,1.4585106382978723,0.8106382978723404
90,Normal,2.2985633679209285,10.653274040779191,5.631739662711565,-0.11775119617224888,8.956046650717703,-0.6072248803827751,11.801435406698564,54.86842105263158,32.739234449760765,0.06855921191676886,0.2339232975111201,0.21105627078470177,-0.0006542553191489394,0.00026063829787232787,0.0015000000000000072,0.4617021276595744,1.3617021276595744,1.1585106382978725
91,Normal,2.4300577347321872,11.348888183414715,6.5012553953727314,-0.09842703349282297,8.959066985645938,-0.6490968899521529,13.9066985645933,70.52870813397129,43.985645933014354,0.08124171952559943,0.3428046914727059,0.2107178440339867,-0.007771276595744678,-0.009297872340425516,-0.005494680851063829,0.5861702127659575,1.8372340425531917,1.1234042553191488
92,Normal,1.587110434585984,8.235345925443426,4.373190711810116,-0.1605322966507175,9.036686602870814,-0.5527153110047844,10.576555023923444,48.677033492822964,35.55263157894737,0.06191230306224981,0.2142169755642924,0.17427525180357006,-0.0022500000000000046,-0.005420212765957439,0.008914893617021274,0.44255319148936156,1.3212765957446808,1.0446808510638297
